pair_name,control_kind,graft_mode,token_position_label,layer_label,blend_lambda,n,prompt_count,donor_identity_fraction_mean,donor_identity_fraction_ci95_low,donor_identity_fraction_ci95_high,js_to_host_mean,js_to_host_ci95_low,js_to_host_ci95_high,js_to_donor_mean,js_to_donor_ci95_low,js_to_donor_ci95_high,text_donor_identity_fraction_mean,text_donor_identity_fraction_ci95_low,text_donor_identity_fraction_ci95_high,semantic_donor_identity_fraction_mean,semantic_donor_identity_fraction_ci95_low,semantic_donor_identity_fraction_ci95_high,recovery_fraction_mean,recovery_fraction_ci95_low,recovery_fraction_ci95_high,persistence_mean,persistence_ci95_low,persistence_ci95_high,cad_mean,cad_ci95_low,cad_ci95_high,next_token_kl_mean,next_token_kl_ci95_low,next_token_kl_ci95_high,activation_norm_deviation_mean,activation_norm_deviation_ci95_low,activation_norm_deviation_ci95_high,verbal_donor_claim_mean,verbal_donor_claim_ci95_low,verbal_donor_claim_ci95_high
young_host_later_donor,adjacent,suffix,last_prompt_token,late,0.75,8,8,0.7352280245205316,0.6848702044483879,0.7782888474605585,0.014810873661190271,0.01173491373192519,0.01730638463050127,0.004997055104468018,0.004597506736172363,0.005428478801331948,0.06245734681859783,0.0,0.1873720404557935,0.05886392694818646,-1.8629354484561134e-16,0.17659178084455934,0.14294960148134045,0.08924442338515064,0.1920334404817814,0.8570503985186595,0.8079665595182186,0.9107555766148494,15.128719687461853,14.05444052517414,16.162744337320326,0.06031037028878927,0.04705072401557118,0.0712414561305195,16.108538508415222,15.036391177773476,17.37761716544628,0.125,0.0,0.375
young_host_later_donor,adjacent,suffix,last_prompt_token,late,1.0,8,8,0.7423563338729448,0.6920935526026383,0.7833793545089883,0.01768617786001414,0.014205435483017937,0.020677367091411724,0.005756499420385808,0.005319906903605442,0.006223424202471506,0.06245734681859783,0.0,0.1873720404557935,0.05886392694818646,-1.8629354484561134e-16,0.17659178084455934,0.27944020869596387,0.19602407799165053,0.34057661866290234,0.7205597913040362,0.6594233813370977,0.8039759220083494,18.47070598602295,17.248470371961595,19.732845532894135,0.07187664322555065,0.0564049921464175,0.08479891202878206,21.525974988937378,20.09440598487854,23.228339546918868,0.125,0.0,0.375
young_host_later_donor,adjacent,suffix,last_prompt_token,late_middle,0.0,8,8,0.00011120670570424193,7.254904820831498e-05,0.0001580686241749247,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.01706294994801283,0.012757016229443252,0.02123341104015708,0.0,0.0,0.0,-2.6935677244621038e-17,-2.7032729939957956e-16,3.21554510377747e-16,0.24643050602276687,0.18234579309170176,0.30997115717621176,0.753569493977233,0.6900288428237881,0.8176542069082982,0.5869937762618065,0.5417837716639042,0.6319036772474647,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.12993575260043144,0.11824944256804884,0.1408565724734217,0.125,0.0,0.375
young_host_later_donor,adjacent,suffix,last_prompt_token,late_middle,0.25,8,8,0.7042163590520656,0.6495738586948012,0.7497379699044199,0.0104628138942644,0.00787271634035278,0.012651691533392294,0.004069066722877324,0.00355273688910529,0.004568922675389331,0.09198959858352672,0.0,0.21690429222072238,0.12011715678301321,-1.0665094169609392e-16,0.24262361645266683,0.2664622122059698,0.18383473988757912,0.32560165677585,0.7335377877940303,0.6743983432241499,0.8161652601124209,63.54104661941528,58.6370530128479,69.69998025894165,0.04323398391716182,0.031737101590260865,0.05309183375793509,16.104748368263245,14.821753117442132,17.649900725483892,0.125,0.0,0.375
young_host_later_donor,adjacent,suffix,last_prompt_token,late_middle,0.5,8,8,0.7671321085462433,0.7148254651309423,0.8092092352718072,0.015246171038597822,0.01182466127211228,0.01807108214125037,0.00425698678009212,0.003833199493237771,0.004660344925650861,0.0,0.0,0.0,-2.6935677244621038e-17,-2.7032729939957956e-16,3.21554510377747e-16,0.28474417372263033,0.1958309872765075,0.34644489233424297,0.7152558262773696,0.653555107665757,0.8041690127234925,89.26764583587646,82.80026857852936,96.96008930206298,0.06291724159382284,0.04791690747370012,0.07558039592113346,20.228796243667603,18.737161928415297,21.938181513547896,0.125,0.0,0.375
young_host_later_donor,adjacent,suffix,last_prompt_token,late_middle,0.75,8,8,0.7563718352917504,0.7045977586511526,0.7989919866027788,0.016675123246386647,0.01314345354330726,0.01953035804326646,0.004987991007510573,0.004607634578133002,0.005417573427257593,0.029532251764928887,0.0,0.08859675529478667,0.06125322983482675,-2.529306332489001e-16,0.18375968950448035,0.2853901493075314,0.1979441306151181,0.3472277346444932,0.7146098506924686,0.6527722653555068,0.8020558693848819,100.04557132720947,93.1661036491394,108.03065133094786,0.06823943322524428,0.05302881518146023,0.08090803446248174,21.17731261253357,19.695302242040633,22.883468067646028,0.125,0.0,0.375
young_host_later_donor,adjacent,suffix,last_prompt_token,late_middle,1.0,8,8,0.7423563338729448,0.6920935526026383,0.7833793545089883,0.01768617786001414,0.014205435483017937,0.020677367091411724,0.005756499420385808,0.005319906903605442,0.006223424202471506,0.10531284942996963,0.0,0.2576123510541737,0.08972238851246227,-1.3743741098875433e-16,0.21222884818211574,0.27944020869596387,0.19602407799165053,0.34057661866290234,0.7205597913040362,0.6594233813370977,0.8039759220083494,105.0999059677124,98.07456052303314,113.09274353981017,0.07187664322555065,0.0564049921464175,0.08479891202878206,21.525974988937378,20.09440598487854,23.228339546918868,0.125,0.0,0.375
young_host_later_donor,adjacent,suffix,last_prompt_token,middle,0.0,8,8,0.00011120670570424193,7.254904820831498e-05,0.0001580686241749247,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.01706294994801283,0.012757016229443252,0.02123341104015708,0.0,0.0,0.0,-2.6935677244621038e-17,-2.7032729939957956e-16,3.21554510377747e-16,0.24643050602276687,0.18234579309170176,0.30997115717621176,0.753569493977233,0.6900288428237881,0.8176542069082982,0.8250470235943794,0.7696857821196318,0.8807806191965938,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.12993575260043144,0.11824944256804884,0.1408565724734217,0.125,0.0,0.375
young_host_later_donor,adjacent,suffix,last_prompt_token,middle,0.25,8,8,0.7430504970905171,0.6872574080576637,0.7894323145505089,0.012187032494693995,0.009122785771614872,0.014841991226421668,0.0038429723354056478,0.0033866092562675476,0.004263191178324632,0.029532251764928887,0.0,0.08859675529478667,0.06125322983482675,-2.529306332489001e-16,0.18375968950448035,0.2818684560864626,0.1945483877919185,0.3424732459520963,0.7181315439135374,0.6575267540479037,0.8054516122080815,105.23777103424072,96.35724141597748,117.00539438724518,0.05075621325522661,0.03699052972951904,0.06318288507172838,17.734116554260254,16.221204513311385,19.578794217109678,0.125,0.0,0.375
young_host_later_donor,adjacent,suffix,last_prompt_token,middle,0.5,8,8,0.7696007618203864,0.717249168572581,0.8121131477763653,0.015386087179649621,0.011943715569213965,0.018204138963483274,0.0042328815034125,0.0038204055854293983,0.004635159372992348,0.029532251764928887,0.0,0.08859675529478667,0.06125322983482675,-2.529306332489001e-16,0.18375968950448035,0.2879060799528296,0.19811138516827706,0.3500238028549469,0.7120939200471703,0.6499761971450531,0.801888614831723,134.22357368469238,124.15903978347778,147.23880047798156,0.06354060117155313,0.04850289854221046,0.07636446630349383,20.438706159591675,18.91500683426857,22.18213391304016,0.125,0.0,0.375
young_host_later_donor,adjacent,suffix,last_prompt_token,middle,0.75,8,8,0.7564037830690089,0.7044877388724685,0.7996295935989233,0.01669315528124571,0.01314120611641556,0.019545384391676635,0.004991462687030435,0.004597499684314244,0.005431053618667647,0.029532251764928887,0.0,0.08859675529478667,0.06125322983482675,-2.529306332489001e-16,0.18375968950448035,0.28549931525458394,0.19807039350872205,0.3473297524482853,0.7145006847454161,0.6526702475517148,0.8019296064912779,145.40292072296143,135.32790105342866,158.31691374778748,0.06832252582535148,0.05306725292466581,0.08099087884183973,21.181859731674194,19.699216270446776,22.889005017280578,0.125,0.0,0.375
young_host_later_donor,adjacent,suffix,last_prompt_token,middle,1.0,8,8,0.7423563338729448,0.6920935526026383,0.7833793545089883,0.01768617786001414,0.014205435483017937,0.020677367091411724,0.005756499420385808,0.005319906903605442,0.006223424202471506,0.029532251764928887,0.0,0.08859675529478667,0.06125322983482675,-2.529306332489001e-16,0.18375968950448035,0.27944020869596387,0.19602407799165053,0.34057661866290234,0.7205597913040362,0.6594233813370977,0.8039759220083494,151.10754013061523,141.15744285583497,163.66735401153565,0.07187664322555065,0.0564049921464175,0.08479891202878206,21.525974988937378,20.09440598487854,23.228339546918868,0.125,0.0,0.375
young_host_later_donor,name_only,none,first_prompt_token,,0.0,8,8,0.5630707554085889,0.5005347950721171,0.6281140298010394,0.13638191390782595,0.09685370200313628,0.18153011864051222,0.10903582908213139,0.07123939087614417,0.15526054319925606,0.5216814128509077,0.48759143399046945,0.562300508218826,0.6018118400777044,0.5357793096981037,0.6825435792541172,,,,,,,,,,,,,,,,0.125,0.0,0.375
young_host_later_donor,name_only,none,last_prompt_token,,0.0,8,8,0.5630707554085889,0.5005347950721171,0.6281140298010394,0.13638191390782595,0.09685370200313628,0.18153011864051222,0.10903582908213139,0.07123939087614417,0.15526054319925606,0.5216814128509077,0.48759143399046945,0.562300508218826,0.6018118400777044,0.5357793096981037,0.6825435792541172,,,,,,,,,,,,,,,,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,early,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.36439521751154613,0.14160148065275416,0.559321434615988,0.6356047824884539,0.4406785653840119,0.8583985193472459,5.074967175722122,2.6382076740264893,9.030475956201553,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.024883633479475975,0.02296110294992104,0.02660770838265307,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,early,0.25,8,8,0.009348067619532371,0.00536578015281552,0.014268592154319536,0.000563463418984611,0.0002405989020871857,0.0009891978191035376,0.053187625017017126,0.0404707566020079,0.07009031530469656,0.09610738729585844,0.0,0.2631217254642485,0.05489211170681978,-1.5536489080044215e-16,0.1493761004109669,0.32765560196725324,0.1891268491337755,0.45839374719167436,0.6723443980327468,0.5416062528083256,0.8108731508662245,346.8521099090576,236.20608520507812,451.7161922454834,0.0022492966381832957,0.0009658409491748899,0.003932186005476978,4.087056040763855,3.840949609875679,4.4285848736763,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,early,0.5,8,8,0.03294526284674243,0.017030833439376614,0.05556729136764505,0.002154672667529667,0.0007873571521486156,0.004030733291256183,0.05552285443991423,0.04153578216210008,0.07627732632681726,0.1586306840559495,0.0,0.33417038281565997,0.11783609938734554,1.0980562925501365e-15,0.25927785499162903,0.263251570925895,0.14572557229636363,0.3648266183277628,0.736748429074105,0.6351733816722372,0.8542744277036364,483.2260284423828,405.9551033973694,545.4881935119629,0.008583589115005452,0.0031632961399736814,0.016005973478058877,8.021357119083405,7.61834421902895,8.637586295604706,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,early,0.75,8,8,0.06367077586900133,0.031312815831619066,0.11303042227609847,0.004394248768221587,0.0014942800640710629,0.008472479096235472,0.05706272693350911,0.04128844834631309,0.08131707467837258,0.2000414683869684,0.0,0.4041708607681915,0.19131828268928291,1.0980562925501365e-15,0.38021240372205256,0.16770552847830789,0.08713811693153188,0.28238163511244607,0.8322944715216921,0.7176183648875539,0.9128618830684682,556.3207740783691,439.04171714782717,737.3296508789062,0.017450649378588423,0.006016534346417757,0.03366886679286836,11.717182040214539,11.205987444519996,12.552450069785118,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,early,1.0,8,8,0.09356280903818966,0.044899174989798216,0.17122214864798566,0.006657504447503015,0.0021978351825964635,0.013223328574531476,0.05727169197052717,0.04049638942815363,0.0837689040810801,0.4050942176323665,0.21327308972219927,0.5528858188049112,0.33543320584267156,0.17287570195817545,0.4921524803633075,0.13144415348584923,0.023975546048504413,0.27829443526972,0.8685558465141507,0.72170556473028,0.9760244539514956,634.0303764343262,399.9083595275879,925.9775714874266,0.026296067982912064,0.00891154007986188,0.05164664685144088,15.055334568023682,14.259026408195496,16.098710456490515,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,early_middle,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.36439521751154613,0.14160148065275416,0.559321434615988,0.6356047824884539,0.4406785653840119,0.8583985193472459,5.074967175722122,2.6382076740264893,9.030475956201553,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.338942751288414,0.08952490095980466,0.6594104365911335,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,early_middle,0.25,8,8,0.02977602429008151,0.012883737169175397,0.053729660495966135,0.002201425553721492,0.00055397509490831,0.004432345298027939,0.05566767556592822,0.04100143904797733,0.07769835290964693,0.133312804171821,0.0,0.3290314616429314,0.1104941787149606,-1.4731147777407967e-16,0.2533960851657121,0.5698362760792198,0.5349730944582798,0.6042680243606199,0.43016372392078017,0.39573197563938006,0.46502690554172016,1733.4790496826172,1603.3270568847656,1870.0139488220213,0.008786850958131254,0.0022109056539193262,0.01771800824499223,47.97495889663696,39.41736125946045,56.53267534971237,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,early_middle,0.5,8,8,0.05902743957260356,0.024388889005402477,0.11067274232498667,0.004667894303565845,0.0010806325286466744,0.009424578722973817,0.05800863169133663,0.04221632946282625,0.08400053596124053,0.4108624663660745,0.1783849409026629,0.6433524636692104,0.3377964550629743,0.14661137215330386,0.512864774506948,0.6830025074067738,0.66860891117336,0.6985261774130374,0.3169974925932261,0.30147382258696265,0.33139108882664003,3191.207550048828,3083.4183921813965,3315.9754943847656,0.018589288200018927,0.004349701304454357,0.03768693701858864,107.86523818969727,100.73580429553985,115.55172531604767,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,early_middle,0.75,8,8,0.07147447241498994,0.03389851694722307,0.1264811785626841,0.005586758466961328,0.001593635408426053,0.010819487612388911,0.058494783006608486,0.04261565830092877,0.08479890212183817,0.3962326694139393,0.1746450627915949,0.6370412394769028,0.3173435757291835,0.13566751534243882,0.48712620957178443,0.732355702077678,0.7236178975530748,0.743542138099573,0.267644297922322,0.25645786190042696,0.2763821024469252,4156.922943115234,4066.119857788086,4272.356275939941,0.022188124363310635,0.006316778239852283,0.04316796623752452,172.33526992797852,166.37625284194945,179.35622968673707,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,early_middle,1.0,8,8,0.07839881818152485,0.042760542490693075,0.12344670376116154,0.005715861392673105,0.0021864209084014874,0.009981167204750818,0.05827462486922741,0.04298983999760821,0.08317967597395182,0.3827450061968438,0.17073461280274224,0.6120960685688427,0.36173539333640237,0.14961019593175603,0.5423567362636645,0.7483940892782818,0.7404261410924868,0.7584533961539766,0.25160591072171823,0.24154660384602333,0.25957385890751317,4577.6522216796875,4482.022769165039,4697.502510070801,0.022620892734266818,0.00867122348427074,0.03957116532983491,243.08928871154785,237.4509262084961,250.4484209060669,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,late,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.36439521751154613,0.14160148065275416,0.559321434615988,0.6356047824884539,0.4406785653840119,0.8583985193472459,5.074967175722122,2.6382076740264893,9.030475956201553,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.25335265416651964,0.11831970140337944,0.4837593222036958,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,late,0.25,8,8,0.053012153913377984,0.028362847843711163,0.08512452816899332,0.004497979090956505,0.0013177033086321898,0.008791932602071029,0.06161721050739288,0.04391592463944107,0.09036552580073474,0.31590311252954023,0.0709069508725316,0.5525055698662613,0.27241422049489544,0.08069090419471119,0.4792783897167101,0.7734190847645983,0.767360006685962,0.7806660274648072,0.22658091523540166,0.21933397253519277,0.232639993314038,4374.06005859375,4276.323950195312,4495.988464355469,0.018147269409382716,0.005232191932736896,0.03622627311342512,319.11967849731445,313.53828897476194,326.4459736824036,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,late,0.5,8,8,0.0813142777547633,0.040139286875426096,0.14199456645472006,0.0070819510001456365,0.0019430555821600137,0.014103311841608956,0.06301665864884853,0.044446731288917365,0.09454174488782882,0.4108624663660745,0.1783849409026629,0.6433524636692104,0.3377964550629743,0.14661137215330386,0.512864774506948,0.7733385279305958,0.767776459061415,0.7803202292854803,0.22666147206940424,0.2196797707145197,0.23222354093858497,5086.8104248046875,4994.358177185059,5205.114088439941,0.028391915489919484,0.0077467688010074195,0.05626916570763569,324.9312286376953,319.4709421157837,332.19834899902344,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,late,0.75,8,8,0.08892518224410673,0.04579696644968178,0.15087992192786373,0.007302015015739016,0.0022699675369949545,0.013971656667490605,0.06164966942742467,0.04446080639027059,0.09125255853869021,0.3963269366330635,0.17473933001071915,0.6373193277733195,0.3232265961549802,0.13566751534243882,0.49896609481713283,0.7708397109211711,0.7653839335958994,0.7777386220039489,0.22916028907882896,0.222261377996051,0.2346160664041006,5347.2496337890625,5255.292315673828,5466.320370483399,0.028996273933444172,0.008997284279030283,0.05529901617555878,324.89197540283203,319.6103350639343,332.0425234794617,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,late,1.0,8,8,0.09426289342145751,0.05399867312772264,0.14820047997347918,0.007172355835791677,0.002829532022587955,0.012360852775600504,0.06067231670022011,0.04421434601536021,0.08798756542382762,0.3354108728080287,0.13853516386250542,0.5123981114730208,0.3624002537152621,0.14898284130541817,0.5396422289613914,0.7687873098707019,0.7633864463146166,0.7756200147972162,0.23121269012929813,0.22437998520278388,0.23661355368538337,5477.156982421875,5384.326304626465,5597.522915649414,0.028300541918724775,0.011243340407963843,0.049031400008243506,324.3807373046875,319.102156829834,331.5662156105042,0.25,0.0,0.5
young_host_later_donor,primary,prefix,first_prompt_token,late_middle,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.36439521751154613,0.14160148065275416,0.559321434615988,0.6356047824884539,0.4406785653840119,0.8583985193472459,5.074967175722122,2.6382076740264893,9.030475956201553,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.24869959987699986,0.11218185909092426,0.4807368935085833,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,late_middle,0.25,8,8,0.05146409669196816,0.026850355618082352,0.08375683813288308,0.004336950900324155,0.0012458932320441817,0.00841075648640981,0.06134758424013853,0.043974438530858605,0.08912101741880177,0.31590311252954023,0.0709069508725316,0.5525055698662613,0.27241422049489544,0.08069090419471119,0.4792783897167101,0.777200619965823,0.7706160984318606,0.7851592053841374,0.22279938003417696,0.21484079461586264,0.22938390156813937,4297.929138183594,4198.625430297851,4421.520324707031,0.01747393884579651,0.004958993259060662,0.0343524079726194,302.8916358947754,297.16646709442136,310.4233073234558,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,late_middle,0.5,8,8,0.08039083144446849,0.039010809864290265,0.14134052400825056,0.006968144502025098,0.001906017612782307,0.01378355807173648,0.06299149757251143,0.04470492622349411,0.0934899142012,0.4108624663660745,0.1783849409026629,0.6433524636692104,0.3377964550629743,0.14661137215330386,0.512864774506948,0.7864336926510018,0.7802129903118302,0.7936469252533829,0.21356630734899812,0.20635307474661704,0.21978700968816983,5066.2628173828125,4972.945082092285,5185.03278503418,0.027914594626054168,0.007592427388590295,0.05534486839314923,326.2461967468262,320.6485824584961,333.68656930923464,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,late_middle,0.75,8,8,0.08695247418647217,0.04434918365787606,0.14820480494514998,0.007104056378011592,0.002172826064270339,0.013470254481580924,0.06149108475074172,0.04470533827552572,0.09008823226904497,0.3254224654687752,0.11170375857731267,0.5851946112703826,0.27576868875126864,0.08045317863163694,0.4628831714509703,0.7865593995715252,0.7804828797472256,0.793693937077523,0.2134406004284747,0.206306062922477,0.21951712025277434,5326.1666259765625,5232.243518066406,5446.352386474609,0.028205484908539802,0.008640300261322408,0.05377580931963166,326.9522361755371,321.42264280319216,334.3846283912659,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,late_middle,1.0,8,8,0.0924932694773428,0.05179772122625123,0.14608211297439255,0.00701257205219008,0.0027845271688420326,0.011993407686532008,0.060684936586767435,0.044677158864215014,0.08710924442857504,0.3336943057110021,0.13853516386250542,0.5089600178624814,0.3591484127884621,0.14867009132523906,0.5371189686532956,0.7867127048815528,0.7806523274311602,0.7937474711987591,0.21328729511844724,0.20625252880124084,0.21934767256883975,5458.023620605469,5364.007373046875,5578.989073181152,0.027671324962284416,0.010980924766045064,0.04720649699447676,326.9677047729492,321.32055778503417,334.45685596466063,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,middle,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.36439521751154613,0.14160148065275416,0.559321434615988,0.6356047824884539,0.4406785653840119,0.8583985193472459,5.074967175722122,2.6382076740264893,9.030475956201553,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.24200366158038378,0.10877356119453907,0.4670887149870396,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,middle,0.25,8,8,0.046499267529730076,0.022831026140350357,0.07739444355087367,0.003869135383865796,0.0010295224114088342,0.007598116463486803,0.060187583323568106,0.043277668324299155,0.08698810411151497,0.31590311252954023,0.0709069508725316,0.5525055698662613,0.27241422049489544,0.08069090419471119,0.4792783897167101,0.7543279932175782,0.746517660354928,0.7639897572971933,0.2456720067824219,0.23601024270280668,0.25348233964507205,3953.042022705078,3852.42614440918,4077.1409301757812,0.015566869376925752,0.004099718625366222,0.030778441655274946,250.3179817199707,244.2657103061676,257.9108593940735,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,middle,0.5,8,8,0.07808424085699653,0.03708970687587693,0.13827495086971786,0.0067398754035821185,0.001801216320018284,0.013371638868557056,0.06244053319096565,0.04434827455552295,0.09285752059658989,0.4108624663660745,0.1783849409026629,0.6433524636692104,0.3377964550629743,0.14661137215330386,0.512864774506948,0.7833449176739486,0.7768885991244772,0.7912413374033973,0.21665508232605143,0.2087586625966026,0.22311140087552284,5001.939392089844,4909.8686599731445,5120.239031982422,0.026999201683793217,0.00713542103767395,0.05371896189171821,314.10570907592773,308.4451313018799,321.55272302627566,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,middle,0.75,8,8,0.08553595886741647,0.042450189768800065,0.14578414659153777,0.006998486031079665,0.0020845153703703545,0.013359438173574744,0.06126367626711726,0.04448200713377446,0.08998660234501585,0.36585680667952714,0.14337128264816087,0.595237942451074,0.34906131554631703,0.14442173983875198,0.5243896006453418,0.7863440490445733,0.7801163969646547,0.7940291570114213,0.2136559509554266,0.20597084298857876,0.21988360303534527,5308.868408203125,5218.156797790527,5427.33171081543,0.027818549307994545,0.008325276977848262,0.05308622507436666,324.69068908691406,319.0741760253906,332.12101764678954,0.125,0.0,0.375
young_host_later_donor,primary,prefix,first_prompt_token,middle,1.0,8,8,0.0910818260024799,0.050607633035633155,0.14441708255152955,0.006911678705364466,0.002708939160220325,0.01183721517518279,0.06048977700993419,0.044307575130369516,0.08715732557466253,0.3354108728080287,0.13853516386250542,0.5123981114730208,0.3624002537152621,0.14898284130541817,0.5396422289613914,0.7866061129691263,0.7803193865637681,0.7942986267565301,0.2133938870308737,0.20570137324346988,0.21968061343623202,5439.530944824219,5347.181672668457,5559.976110839843,0.027311230427585542,0.01074739545583725,0.04683835783216636,325.33223724365234,319.6413896560669,332.72364435195925,0.25,0.0,0.5
young_host_later_donor,primary,prefix,last_prompt_token,early,0.0,8,8,3.274713642065117e-05,2.7559000844262616e-05,3.8460962524739065e-05,1.5851538393008013e-06,1.278527966519505e-06,1.897197143208018e-06,0.05037611909210682,0.038869660906493665,0.06476738480851053,0.0,0.0,0.0,4.505726871861284e-17,-2.9462693851623845e-16,5.61004842719496e-16,0.24643050602276687,0.18234579309170176,0.30997115717621176,0.753569493977233,0.6900288428237881,0.8176542069082982,1.275531455874443,1.2187339086085558,1.3335151445120572,6.374915926699032e-06,5.1985686326361245e-06,7.574063640447548e-06,0.0181138482876122,0.0152065549074905,0.021776378963841124,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,early,0.25,8,8,0.05327450422011806,0.028434435023405247,0.08339372769614944,0.005531176429940388,0.0013133101794664981,0.013402957543803495,0.0638883700594306,0.037784642283804716,0.10621536988765001,0.19032623187016331,0.0,0.36191521960911355,0.2287222379896553,0.06252311319665764,0.3940990037779686,0.3347766939960113,0.27647828025847343,0.3900685710718272,0.6652233060039887,0.6099314289281729,0.7235217197415265,122.93084812164307,116.36397414207458,128.89882071018218,0.02384087911923416,0.005269461135321762,0.05861504552522092,3.2271855175495148,2.8780092246830464,3.642956880480051,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,early,0.5,8,8,0.15377963408598416,0.09995457775183969,0.20658173930427512,0.018191840674262494,0.0051552161472500305,0.04136173500010045,0.07762215426191688,0.03795455771032721,0.1452996810316108,0.2699212770955648,0.06661122075434575,0.4655580213209636,0.29002295171948816,0.1190706952058266,0.4599866959780331,0.3171793188633531,0.2518385434512263,0.3762582314527528,0.682820681136647,0.6237417685472473,0.7481614565487736,236.15997505187988,222.95884413719176,250.25443053245544,0.09038229775615036,0.021249387762509286,0.2173303079092875,6.415194869041443,5.717366269230842,7.263400320708752,0.125,0.0,0.375
young_host_later_donor,primary,prefix,last_prompt_token,early,0.75,8,8,0.2629703355344901,0.19100204885531627,0.33376962421902956,0.031152516254223883,0.011196281146840192,0.06540654960554093,0.08369017974473536,0.03635978253441863,0.16374767853994854,0.2794678601299706,0.07615780378875152,0.48019405814625754,0.3030793584938043,0.11915096357205074,0.49387702207138146,0.31647485174620293,0.2555375446469288,0.37224547281783804,0.6835251482537972,0.6277545271821618,0.7444624553530711,326.8799858093262,305.89956827163695,346.2986498832703,0.1557682876009494,0.04790622531436384,0.34918768736533823,9.539578676223755,8.484583100676536,10.82117773592472,0.125,0.0,0.375
